71.000,-1.012,1011.409,17.040,1.214,-1.835,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.027,21.413,0.000,15.531,0.000,100.625,0.000,0.038,21.218,0.000,15.041,27.000,2.000,2026.000,13.000,51.000,52.000
71.000,-1.025,1011.408,17.040,1.214,-1.866,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.038,21.413,0.000,15.531,0.000,100.500,0.000,0.060,21.222,0.000,15.041,27.000,2.000,2026.000,13.000,51.000,52.000
71.000,-1.037,1011.415,17.040,1.214,-1.894,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.049,21.403,0.000,15.531,0.000,100.500,0.000,0.044,21.228,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,53.000
71.000,-0.983,1011.423,17.040,1.214,-1.768,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.044,21.436,0.000,15.528,0.000,100.625,0.000,0.044,21.209,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,53.000
71.000,-1.035,1011.418,17.040,1.214,-1.889,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.038,21.416,0.000,15.528,0.000,100.625,0.000,0.044,21.196,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,54.000
71.000,-1.068,1011.414,17.040,1.214,-1.966,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.044,21.414,0.000,15.531,0.000,100.625,0.000,0.044,21.198,0.000,15.041,27.000,2.000,2026.000,13.000,51.000,54.000
71.000,-1.075,1011.412,17.040,1.214,-1.982,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.054,21.415,0.000,15.531,0.000,100.625,0.000,0.049,21.197,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,55.000
71.000,-1.082,1011.412,17.040,1.214,-1.998,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.038,21.425,0.000,15.528,0.000,100.625,0.000,0.038,21.192,0.000,15.041,27.000,2.000,2026.000,13.000,51.000,55.000
71.000,-1.092,1011.414,17.040,1.214,-2.021,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.038,21.414,0.000,15.528,0.000,100.625,0.000,0.044,21.210,0.000,15.045,27.000,2.000,2026.000,13.000,51.000,56.000
71.000,-1.096,1011.418,17.040,1.214,-2.031,NaN,NaN,0.000,0.000,0.000,0.000,8.004,-0.005,0.000,0.000,0.000,0.071,21.427,0.000,15.528,0.000,100.727,0.000,0.054,21.196,0.040,15.045,27.000,2.000,2026.000,13.000,51.000,56.000
